flux1:, 0.15, 6.776915388540833e-16
flux1:, 0.1504008016032064, 6.880594764835352e-16
flux1:, 0.1508016032064128, 6.989908955859848e-16
flux1:, 0.15120240480961922, 7.104917122482463e-16
flux1:, 0.15160320641282563, 7.225731488091931e-16
flux1:, 0.15200400801603203, 7.35271572114086e-16
flux1:, 0.15240480961923844, 7.48587967686912e-16
flux1:, 0.15280561122244485, 7.625470684480117e-16
flux1:, 0.15320641282565126, 7.77182910406033e-16
flux1:, 0.15360721442885766, 7.924979993300405e-16
flux1:, 0.15400801603206407, 8.085272001338748e-16
flux1:, 0.15440881763527048, 8.253017516757493e-16
flux1:, 0.1548096192384769, 8.428273774865741e-16
flux1:, 0.1552104208416833, 8.611517925134447e-16
flux1:, 0.1556112224448897, 8.802965509794809e-16
flux1:, 0.1560120240480961, 9.002795302928776e-16
flux1:, 0.15641282565130252, 9.211559474870894e-16
flux1:, 0.15681362725450892, 9.429384298879212e-16
flux1:, 0.15721442885771533, 9.65657273969141e-16
flux1:, 0.15761523046092174, 9.89368966560043e-16
flux1:, 0.15801603206412815, 1.014082779700751e-15
flux1:, 0.15841683366733456, 1.0398399070338234e-15
flux1:, 0.15881763527054096, 1.066688295941879e-15
flux1:, 0.15921843687374737, 1.094632407006779e-15
flux1:, 0.15961923847695378, 1.1237228986962667e-15
flux1:, 0.1600200400801602, 1.1539864628364786e-15
flux1:, 0.1604208416833666, 1.185421246208166e-15
flux1:, 0.160821643286573, 1.2180710724018538e-15
flux1:, 0.1612224448897794, 1.2519288861837493e-15
flux1:, 0.16162324649298582, 1.286971376909606e-15
flux1:, 0.16202404809619222, 1.3232132380522378e-15
flux1:, 0.16242484969939863, 1.3605851001608464e-15
flux1:, 0.16282565130260504, 1.3990246638888706e-15
flux1:, 0.16322645290581145, 1.438466695764459e-15
flux1:, 0.16362725450901786, 1.4787502369555952e-15
flux1:, 0.16402805611222426, 1.5197284951408606e-15
flux1:, 0.16442885771543067, 1.561204830133804e-15
flux1:, 0.16482965931863708, 1.602874302707043e-15
flux1:, 0.16523046092184349, 1.644456272350241e-15
flux1:, 0.1656312625250499, 1.6855636824300445e-15
flux1:, 0.1660320641282563, 1.7257223815025354e-15
flux1:, 0.1664328657314627, 1.7644763362858485e-15
flux1:, 0.16683366733466912, 1.8012437900572013e-15
flux1:, 0.16723446893787552, 1.8354131222741446e-15
flux1:, 0.16763527054108193, 1.86640501384054e-15
flux1:, 0.16803607214428834, 1.89355064320217e-15
flux1:, 0.16843687374749475, 1.9162592687282862e-15
flux1:, 0.16883767535070116, 1.9340236702707678e-15
flux1:, 0.16923847695390756, 1.9463344328099346e-15
flux1:, 0.16963927855711397, 1.9528951650062382e-15
flux1:, 0.17004008016032038, 1.9535291789917022e-15
flux1:, 0.17044088176352679, 1.948161632914136e-15
flux1:, 0.1708416833667332, 1.9369807733825386e-15
flux1:, 0.1712424849699396, 1.920270235080637e-15
flux1:, 0.171643286573146, 1.898440288076776e-15
flux1:, 0.17204408817635242, 1.8720949738581624e-15
flux1:, 0.17244488977955882, 1.8418256903839806e-15
flux1:, 0.17284569138276523, 1.8083048961358447e-15
flux1:, 0.17324649298597164, 1.7722519697202912e-15
flux1:, 0.17364729458917805, 1.7342818898726024e-15
flux1:, 0.17404809619238445, 1.695024328927884e-15
flux1:, 0.17444889779559086, 1.65504939090264e-15
flux1:, 0.17484969939879727, 1.6147879028057313e-15
flux1:, 0.17525050100200368, 1.574665624758321e-15
flux1:, 0.17565130260521009, 1.5349991153438109e-15
flux1:, 0.1760521042084165, 1.4960025201242734e-15
flux1:, 0.1764529058116229, 1.4578863174598341e-15
flux1:, 0.1768537074148293, 1.4207515089009994e-15
flux1:, 0.17725450901803572, 1.3846537156491444e-15
flux1:, 0.17765531062124212, 1.349652755016149e-15
flux1:, 0.17805611222444853, 1.3157152723120133e-15
flux1:, 0.17845691382765494, 1.282815656822123e-15
flux1:, 0.17885771543086135, 1.2509269103413921e-15
flux1:, 0.17925851703406775, 1.2199568169502393e-15
flux1:, 0.17965931863727416, 1.189852901008935e-15
flux1:, 0.18006012024048057, 1.1605467998080815e-15
flux1:, 0.18046092184368698, 1.1319364328700685e-15
flux1:, 0.18086172344689339, 1.1039706500347445e-15
flux1:, 0.1812625250500998, 1.0765671525324734e-15
flux1:, 0.1816633266533062, 1.0496423758681757e-15
flux1:, 0.1820641282565126, 1.0231532711092375e-15
flux1:, 0.18246492985971902, 9.970232088972482e-16
flux1:, 0.18286573146292542, 9.71196242794224e-16
flux1:, 0.18326653306613183, 9.456400714671877e-16
flux1:, 0.18366733466933824, 9.202922502438878e-16
flux1:, 0.18406813627254465, 8.951271395623227e-16
flux1:, 0.18446893787575105, 8.701208022286148e-16
flux1:, 0.18486973947895746, 8.452323939313941e-16
flux1:, 0.18527054108216387, 8.204609964808666e-16
flux1:, 0.18567134268537028, 7.957915170329433e-16
flux1:, 0.18607214428857669, 7.712077697918393e-16
flux1:, 0.1864729458917831, 7.467272373200246e-16
flux1:, 0.1868737474949895, 7.223441501412734e-16
flux1:, 0.1872745490981959, 6.980687488494978e-16
flux1:, 0.18767535070140232, 6.739292900574729e-16
flux1:, 0.18807615230460872, 6.499328006238343e-16
flux1:, 0.18847695390781513, 6.261125004359612e-16
flux1:, 0.18887775551102154, 6.025047654875932e-16
flux1:, 0.18927855711422795, 5.791319348719048e-16
flux1:, 0.18967935871743435, 5.560454601793457e-16
flux1:, 0.19008016032064076, 5.332874446444315e-16
flux1:, 0.19048096192384717, 5.108984670969966e-16
flux1:, 0.19088176352705358, 4.889424860035304e-16
flux1:, 0.19128256513025998, 4.674684473272594e-16
flux1:, 0.1916833667334664, 4.465348249771275e-16
flux1:, 0.1920841683366728, 4.2621371589049853e-16
flux1:, 0.1924849699398792, 4.06562648954674e-16
flux1:, 0.19288577154308562, 3.876560722825599e-16
flux1:, 0.19328657314629202, 3.69571207166901e-16
flux1:, 0.19368737474949843, 3.523765429276361e-16
flux1:, 0.19408817635270484, 3.3615832048993053e-16
flux1:, 0.19448897795591125, 3.2099823442121725e-16
flux1:, 0.19488977955911765, 3.069765387680732e-16
flux1:, 0.19529058116232406, 2.9418773015015215e-16
flux1:, 0.19569138276553047, 2.8271797935501885e-16
flux1:, 0.19609218436873688, 2.7265905145374394e-16
flux1:, 0.19649298597194328, 2.6410957778120953e-16
flux1:, 0.1968937875751497, 2.5716234302459886e-16
flux1:, 0.1972945891783561, 2.519174134442683e-16
flux1:, 0.1976953907815625, 2.4847617048846257e-16
flux1:, 0.19809619238476892, 2.4693874041235727e-16
flux1:, 0.19849699398797532, 2.474095930348756e-16
flux1:, 0.19889779559118173, 2.4999322458185753e-16
flux1:, 0.19929859719438814, 2.547958289036949e-16
flux1:, 0.19969939879759455, 2.6192318518535213e-16
flux1:, 0.20010020040080095, 2.7148392205542236e-16
flux1:, 0.20050100200400736, 2.835872701468561e-16
flux1:, 0.20090180360721377, 2.9833866144874835e-16
flux1:, 0.20130260521042018, 3.1585148761637693e-16
flux1:, 0.20170340681362658, 3.3623359259360755e-16
flux1:, 0.202104208416833, 3.595908188323732e-16
flux1:, 0.2025050100200394, 3.860397215878406e-16
flux1:, 0.2029058116232458, 4.156829439713237e-16
flux1:, 0.20330661322645222, 4.48628670263849e-16
flux1:, 0.20370741482965862, 4.849924212653146e-16
flux1:, 0.20410821643286503, 5.24869882526369e-16
flux1:, 0.20450901803607144, 5.6837355358798745e-16
flux1:, 0.20490981963927785, 6.156120047112784e-16
flux1:, 0.20531062124248425, 6.666739773806912e-16
flux1:, 0.20571142284569066, 7.216757879060414e-16
flux1:, 0.20611222444889707, 7.80714444832385e-16
flux1:, 0.20651302605210348, 8.438761781631579e-16
flux1:, 0.20691382765530988, 9.11277461891858e-16
flux1:, 0.2073146292585163, 9.829966461436162e-16
flux1:, 0.2077154308617227, 1.0591232610353286e-15
flux1:, 0.2081162324649291, 1.1397664891564018e-15
flux1:, 0.20851703406813552, 1.2249865177356811e-15
flux1:, 0.20891783567134192, 1.3148806806170084e-15
flux1:, 0.20931863727454833, 1.4095410124136375e-15
flux1:, 0.20971943887775474, 1.5090147174727078e-15
flux1:, 0.21012024048096115, 1.613404774535864e-15
flux1:, 0.21052104208416755, 1.7227783016262209e-15
flux1:, 0.21092184368737396, 1.8371778935284107e-15
