flux1:, 0.15, 3.2584753714227846e-6
flux1:, 0.1504008016032064, 3.462874888951068e-6
flux1:, 0.1508016032064128, 3.6814542940490867e-6
flux1:, 0.15120240480961922, 3.915800677561576e-6
flux1:, 0.15160320641282563, 4.16768554116433e-6
flux1:, 0.15200400801603203, 4.439085401146176e-6
flux1:, 0.15240480961923844, 4.732205806312961e-6
flux1:, 0.15280561122244485, 5.049509197222244e-6
flux1:, 0.15320641282565126, 5.393747143533405e-6
flux1:, 0.15360721442885766, 5.767997520482545e-6
flux1:, 0.15400801603206407, 6.175707267893912e-6
flux1:, 0.15440881763527048, 6.620741502463955e-6
flux1:, 0.1548096192384769, 7.10743979800113e-6
flux1:, 0.1552104208416833, 7.640680604820173e-6
flux1:, 0.1556112224448897, 8.225954900793447e-6
flux1:, 0.1560120240480961, 8.86945024538747e-6
flux1:, 0.15641282565130252, 9.578146614303184e-6
flux1:, 0.15681362725450892, 1.035992545715506e-5
flux1:, 0.15721442885771533, 1.122369354561452e-5
flux1:, 0.15761523046092174, 1.2179523312225662e-5
flux1:, 0.15801603206412815, 1.323881133833302e-5
flux1:, 0.15841683366733456, 1.4414456682117959e-5
flux1:, 0.15881763527054096, 1.572106058936673e-5
flux1:, 0.15921843687374737, 1.7175148759183425e-5
flux1:, 0.15961923847695378, 1.8795416921896592e-5
flux1:, 0.1600200400801602, 2.0602999570033315e-5
flux1:, 0.1604208416833666, 2.262176046266979e-5
flux1:, 0.160821643286573, 2.4878601830273305e-5
flux1:, 0.1612224448897794, 2.7403786650802273e-5
flux1:, 0.16162324649298582, 3.023126519437417e-5
flux1:, 0.16202404809619222, 3.339899278632256e-5
flux1:, 0.16242484969939863, 3.6949220269739624e-5
flux1:, 0.16282565130260504, 4.092873232692444e-5
flux1:, 0.16322645290581145, 4.538900111121686e-5
flux1:, 0.16362725450901786, 5.038621439584985e-5
flux1:, 0.16402805611222426, 5.598112928067898e-5
flux1:, 0.16442885771543067, 6.223869522388509e-5
flux1:, 0.16482965931863708, 6.922738631597955e-5
flux1:, 0.16523046092184349, 7.701818434458223e-5
flux1:, 0.1656312625250499, 8.568316456509068e-5
flux1:, 0.1660320641282563, 9.529365942098026e-5
flux1:, 0.1664328657314627, 1.0591801400743326e-4
flux1:, 0.16683366733466912, 1.1761900342336096e-4
flux1:, 0.16723446893787552, 1.3045105489976384e-4
flux1:, 0.16763527054108193, 1.4445749997833251e-4
flux1:, 0.16803607214428834, 1.5966816322625062e-4
flux1:, 0.16843687374749475, 1.760976551222689e-4
flux1:, 0.16883767535070116, 1.9374475654710427e-4
flux1:, 0.16923847695390756, 2.1259324174974036e-4
flux1:, 0.16963927855711397, 2.326143729451739e-4
flux1:, 0.17004008016032038, 2.537711182990706e-4
flux1:, 0.17044088176352679, 2.760239194794855e-4
flux1:, 0.1708416833667332, 2.993376043620003e-4
flux1:, 0.1712424849699396, 3.2368885430926166e-4
flux1:, 0.171643286573146, 3.4907353209965577e-4
flux1:, 0.17204408817635242, 3.75513175161179e-4
flux1:, 0.17244488977955882, 4.0306005053533157e-4
flux1:, 0.17284569138276523, 4.3180031404919505e-4
flux1:, 0.17324649298597164, 4.6185496602417427e-4
flux1:, 0.17364729458917805, 4.93378395011113e-4
flux1:, 0.17404809619238445, 5.265543059014552e-4
flux1:, 0.17444889779559086, 5.615887173803219e-4
flux1:, 0.17484969939879727, 5.986994802146739e-4
flux1:, 0.17525050100200368, 6.381014290106615e-4
flux1:, 0.17565130260521009, 6.799858766569422e-4
flux1:, 0.1760521042084165, 7.244927651837101e-4
flux1:, 0.1764529058116229, 7.716735372207767e-4
flux1:, 0.1768537074148293, 8.214429226815367e-4
flux1:, 0.17725450901803572, 8.735187216988389e-4
flux1:, 0.17765531062124212, 9.273508462039256e-4
flux1:, 0.17805611222444853, 9.820449787011833e-4
flux1:, 0.17845691382765494, 0.0010362926480466303
flux1:, 0.17885771543086135, 0.0010883279366091835
flux1:, 0.17925851703406775, 0.001135939305869909
flux1:, 0.17965931863727416, 0.0011765684675411109
flux1:, 0.18006012024048057, 0.0012075199616855402
flux1:, 0.18046092184368698, 0.001226279300070794
flux1:, 0.18086172344689339, 0.0012308957212357509
flux1:, 0.1812625250500998, 0.0012203424159568101
flux1:, 0.1816633266533062, 0.0011947478043701054
flux1:, 0.1820641282565126, 0.001155416782451041
flux1:, 0.18246492985971902, 0.0011046275060786553
flux1:, 0.18286573146292542, 0.0010452656878450445
flux1:, 0.18326653306613183, 9.804049127013195e-4
flux1:, 0.18366733466933824, 9.129387848138682e-4
flux1:, 0.18406813627254465, 8.453301195116917e-4
flux1:, 0.18446893787575105, 7.794918436048048e-4
flux1:, 0.18486973947895746, 7.167770460363007e-4
flux1:, 0.18527054108216387, 6.58039801912617e-4
flux1:, 0.18567134268537028, 6.037296932614204e-4
flux1:, 0.18607214428857669, 5.539927598918877e-4
flux1:, 0.1864729458917831, 5.087628615785086e-4
flux1:, 0.1868737474949895, 4.678364338064306e-4
flux1:, 0.1872745490981959, 4.309294128677521e-4
flux1:, 0.18767535070140232, 3.977181504493464e-4
flux1:, 0.18807615230460872, 3.678673174784386e-4
flux1:, 0.18847695390781513, 3.4104791347176267e-4
flux1:, 0.18887775551102154, 3.169481147966177e-4
flux1:, 0.18927855711422795, 2.952791493301443e-4
flux1:, 0.18967935871743435, 2.7577784715316527e-4
flux1:, 0.19008016032064076, 2.582070595659017e-4
flux1:, 0.19048096192384717, 2.4235477975718814e-4
flux1:, 0.19088176352705358, 2.28032530456197e-4
flux1:, 0.19128256513025998, 2.1507339142147754e-4
flux1:, 0.1916833667334664, 2.0332990487455498e-4
flux1:, 0.1920841683366728, 1.9267200482653594e-4
flux1:, 0.1924849699398792, 1.8298505482474382e-4
flux1:, 0.19288577154308562, 1.741680382775016e-4
flux1:, 0.19328657314629202, 1.661319198450557e-4
flux1:, 0.19368737474949843, 1.587981806393334e-4
flux1:, 0.19408817635270484, 1.5209752053662047e-4
flux1:, 0.19448897795591125, 1.459687159237799e-4
flux1:, 0.19488977955911765, 1.4035761883956783e-4
flux1:, 0.19529058116232406, 1.352162827210119e-4
flux1:, 0.19569138276553047, 1.305022003808745e-4
flux1:, 0.19609218436873688, 1.2617764067033758e-4
flux1:, 0.19649298597194328, 1.22209071427307e-4
flux1:, 0.1968937875751497, 1.1856665764238756e-4
flux1:, 0.1972945891783561, 1.152238249569192e-4
flux1:, 0.1976953907815625, 1.12156879842726e-4
flux1:, 0.19809619238476892, 1.0934467893075212e-4
flux1:, 0.19849699398797532, 1.0676834088871205e-4
flux1:, 0.19889779559118173, 1.0441099518959703e-4
flux1:, 0.19929859719438814, 1.0225756286158782e-4
flux1:, 0.19969939879759455, 1.0029456496484193e-4
flux1:, 0.20010020040080095, 9.850995517886206e-5
flux1:, 0.20050100200400736, 9.689297334520857e-5
flux1:, 0.20090180360721377, 9.543401726309802e-5
flux1:, 0.20130260521042018, 9.41245304367296e-5
flux1:, 0.20170340681362658, 9.295690375521815e-5
flux1:, 0.202104208416833, 9.192438939907944e-5
flux1:, 0.2025050100200394, 9.102102550481821e-5
flux1:, 0.2029058116232458, 9.024157030197694e-5
flux1:, 0.20330661322645222, 8.958144465034815e-5
flux1:, 0.20370741482965862, 8.903668204033754e-5
flux1:, 0.20410821643286503, 8.8603885250631e-5
flux1:, 0.20450901803607144, 8.828018899521253e-5
flux1:, 0.20490981963927785, 8.806322797586059e-5
flux1:, 0.20531062124248425, 8.795110985008909e-5
flux1:, 0.20571142284569066, 8.794239272045814e-5
flux1:, 0.20611222444889707, 8.803606680192975e-5
flux1:, 0.20651302605210348, 8.823154000039973e-5
flux1:, 0.20691382765530988, 8.852862720520627e-5
flux1:, 0.2073146292585163, 8.892754313187014e-5
