flux1:, 0.15, 4.467079935360873e-6
flux1:, 0.1504008016032064, 5.410386576957112e-6
flux1:, 0.1508016032064128, 2.4767398457307933e-6
flux1:, 0.15120240480961922, 2.990666422950934e-6
flux1:, 0.15160320641282563, 6.535305002544026e-6
flux1:, 0.15200400801603203, 5.387416340397322e-6
flux1:, 0.15240480961923844, 2.636055767346004e-6
flux1:, 0.15280561122244485, 5.535518667909491e-6
flux1:, 0.15320641282565126, 8.26844501836092e-6
flux1:, 0.15360721442885766, 5.035893459801746e-6
flux1:, 0.15400801603206407, 4.132229292403522e-6
flux1:, 0.15440881763527048, 8.938578417729766e-6
flux1:, 0.1548096192384769, 9.317104595275443e-6
flux1:, 0.1552104208416833, 5.172044286002226e-6
flux1:, 0.1556112224448897, 7.534752370546036e-6
flux1:, 0.1560120240480961, 1.2636398743393707e-5
flux1:, 0.15641282565130252, 9.836226474205748e-6
flux1:, 0.15681362725450892, 7.0158161244840415e-6
flux1:, 0.15721442885771533, 1.299811586593068e-5
flux1:, 0.15761523046092174, 1.6074314818323614e-5
flux1:, 0.15801603206412815, 1.0781386642749966e-5
flux1:, 0.15841683366733456, 1.1905260216467887e-5
flux1:, 0.15881763527054096, 2.021602587407701e-5
flux1:, 0.15921843687374737, 1.9238599938485817e-5
flux1:, 0.15961923847695378, 1.4012855848183707e-5
flux1:, 0.1600200400801602, 2.0947998319036113e-5
flux1:, 0.1604208416833666, 2.8726678280056594e-5
flux1:, 0.160821643286573, 2.3272299191311212e-5
flux1:, 0.1612224448897794, 2.213850256927428e-5
flux1:, 0.16162324649298582, 3.4832716300004765e-5
flux1:, 0.16202404809619222, 3.862273670108679e-5
flux1:, 0.16242484969939863, 3.096718061738371e-5
flux1:, 0.16282565130260504, 3.8153886751864814e-5
flux1:, 0.16322645290581145, 5.403933063724358e-5
flux1:, 0.16362725450901786, 5.153567238531347e-5
flux1:, 0.16402805611222426, 4.6901607981505314e-5
flux1:, 0.16442885771543067, 6.503874488975339e-5
flux1:, 0.16482965931863708, 7.952278790802011e-5
flux1:, 0.16523046092184349, 7.149732854219801e-5
flux1:, 0.1656312625250499, 7.697413899586454e-5
flux1:, 0.1660320641282563, 1.053885862996457e-4
flux1:, 0.1664328657314627, 1.1352237311229626e-4
flux1:, 0.16683366733466912, 1.0494024770908928e-4
flux1:, 0.16723446893787552, 1.2698878024267778e-4
flux1:, 0.16763527054108193, 1.60823654894067e-4
flux1:, 0.16803607214428834, 1.5960810877852714e-4
flux1:, 0.16843687374749475, 1.5895201721612153e-4
flux1:, 0.16883767535070116, 2.000720296371591e-4
flux1:, 0.16923847695390756, 2.3087333797567678e-4
flux1:, 0.16963927855711397, 2.213424542516317e-4
flux1:, 0.17004008016032038, 2.3800114697442875e-4
flux1:, 0.17044088176352679, 2.9415168595962806e-4
flux1:, 0.1708416833667332, 3.1257623659462075e-4
flux1:, 0.1712424849699396, 3.0119294245795807e-4
flux1:, 0.171643286573146, 3.4220943985967115e-4
flux1:, 0.17204408817635242, 4.031478186451629e-4
flux1:, 0.17244488977955882, 4.0383615136326245e-4
flux1:, 0.17284569138276523, 4.02795895128432e-4
flux1:, 0.17324649298597164, 4.70455012881937e-4
flux1:, 0.17364729458917805, 5.235134567560264e-4
flux1:, 0.17404809619238445, 5.099376266435196e-4
flux1:, 0.17444889779559086, 5.349917673897604e-4
flux1:, 0.17484969939879727, 6.253815085267881e-4
flux1:, 0.17525050100200368, 6.605344589402604e-4
flux1:, 0.17565130260521009, 6.461806800682544e-4
flux1:, 0.1760521042084165, 7.109476812995877e-4
flux1:, 0.1764529058116229, 8.131259627020376e-4
flux1:, 0.1768537074148293, 8.260512684558118e-4
flux1:, 0.17725450901803572, 8.28894439710314e-4
flux1:, 0.17765531062124212, 9.353909118168378e-4
flux1:, 0.17805611222444853, 0.001029165291762888
flux1:, 0.17845691382765494, 0.0010171038239147232
flux1:, 0.17885771543086135, 0.0010440129815887547
flux1:, 0.17925851703406775, 0.0011680552967117262
flux1:, 0.17965931863727416, 0.0012170407797628862
flux1:, 0.18006012024048057, 0.0011660564810217862
flux1:, 0.18046092184368698, 0.0011946463150606967
flux1:, 0.18086172344689339, 0.0012812159311242353
flux1:, 0.1812625250500998, 0.0012426591587951937
flux1:, 0.1816633266533062, 0.0011407754664628416
flux1:, 0.1820641282565126, 0.0011458945901243042
flux1:, 0.18246492985971902, 0.0011601330620015543
flux1:, 0.18286573146292542, 0.0010428448552568682
flux1:, 0.18326653306613183, 9.286933276548882e-4
flux1:, 0.18366733466933824, 9.281543909852095e-4
flux1:, 0.18406813627254465, 8.907582234869101e-4
flux1:, 0.18446893787575105, 7.540834301246944e-4
flux1:, 0.18486973947895746, 6.8148735620096e-4
flux1:, 0.18527054108216387, 6.916319837377703e-4
flux1:, 0.18567134268537028, 6.272366090179923e-4
flux1:, 0.18607214428857669, 5.160074771640942e-4
flux1:, 0.1864729458917831, 4.982389920703911e-4
flux1:, 0.1868737474949895, 5.063361404025212e-4
flux1:, 0.1872745490981959, 4.2848324073480347e-4
flux1:, 0.18767535070140232, 3.6219634930874747e-4
flux1:, 0.18807615230460872, 3.812915144286667e-4
flux1:, 0.18847695390781513, 3.694064587514035e-4
flux1:, 0.18887775551102154, 2.940990905071896e-4
flux1:, 0.18927855711422795, 2.754883239299308e-4
flux1:, 0.18967935871743435, 3.0326181957850845e-4
flux1:, 0.19008016032064076, 2.662546233113055e-4
flux1:, 0.19048096192384717, 2.1208438264728782e-4
flux1:, 0.19088176352705358, 2.296788707147848e-4
flux1:, 0.19128256513025998, 2.417384873387434e-4
flux1:, 0.1916833667334664, 1.9019291673621894e-4
flux1:, 0.1920841683366728, 1.6976147974363817e-4
flux1:, 0.1924849699398792, 2.0171856353274774e-4
flux1:, 0.19288577154308562, 1.8670638294397357e-4
flux1:, 0.19328657314629202, 1.4044422549288645e-4
flux1:, 0.19368737474949843, 1.5310106604619564e-4
