flux1:, 0.15, 5.598515103511545e-6
flux1:, 0.1504008016032064, 6.025849543950284e-6
flux1:, 0.1508016032064128, 6.2229182968222e-6
flux1:, 0.15120240480961922, 6.771316167668583e-6
flux1:, 0.15160320641282563, 7.70807662656104e-6
flux1:, 0.15200400801603203, 8.40092983013183e-6
flux1:, 0.15240480961923844, 8.661883637863015e-6
flux1:, 0.15280561122244485, 9.140257655392609e-6
flux1:, 0.15320641282565126, 1.0191914268219085e-5
flux1:, 0.15360721442885766, 1.1191215299973069e-5
flux1:, 0.15400801603206407, 1.1611185073651086e-5
flux1:, 0.15440881763527048, 1.2019016521879772e-5
flux1:, 0.1548096192384769, 1.3121893925115133e-5
flux1:, 0.1552104208416833, 1.4469526214609179e-5
flux1:, 0.1556112224448897, 1.5205365901367938e-5
flux1:, 0.1560120240480961, 1.5643816046246354e-5
flux1:, 0.15641282565130252, 1.679806362941776e-5
flux1:, 0.15681362725450892, 1.8562511785114446e-5
flux1:, 0.15721442885771533, 1.983472684237806e-5
flux1:, 0.15761523046092174, 2.0519140292093895e-5
flux1:, 0.15801603206412815, 2.1820925233357914e-5
flux1:, 0.15841683366733456, 2.412604391945063e-5
flux1:, 0.15881763527054096, 2.6235013504766945e-5
flux1:, 0.15921843687374737, 2.7516243183524006e-5
flux1:, 0.15961923847695378, 2.9193582889084032e-5
flux1:, 0.1600200400801602, 3.2259463118942044e-5
flux1:, 0.1604208416833666, 3.563056136588531e-5
flux1:, 0.160821643286573, 3.8054269501791155e-5
flux1:, 0.1612224448897794, 4.0533022658282714e-5
flux1:, 0.16162324649298582, 4.473248848470648e-5
flux1:, 0.16202404809619222, 4.9975971001163455e-5
flux1:, 0.16242484969939863, 5.436937317512609e-5
flux1:, 0.16282565130260504, 5.8361872347909626e-5
flux1:, 0.16322645290581145, 6.425768444328787e-5
flux1:, 0.16362725450901786, 7.216140054089005e-5
flux1:, 0.16402805611222426, 7.963740898861366e-5
flux1:, 0.16442885771543067, 8.613412659819478e-5
flux1:, 0.16482965931863708, 9.43342556098865e-5
flux1:, 0.16523046092184349, 1.0552839152627811e-4
flux1:, 0.1656312625250499, 1.1705605881005482e-4
flux1:, 0.1660320641282563, 1.2685127206311158e-4
flux1:, 0.1664328657314627, 1.3732607113032012e-4
flux1:, 0.16683366733466912, 1.5122515928774212e-4
flux1:, 0.16723446893787552, 1.6633671566074806e-4
flux1:, 0.16763527054108193, 1.7881698292378535e-4
flux1:, 0.16803607214428834, 1.898368503087626e-4
flux1:, 0.16843687374749475, 2.035480480413389e-4
flux1:, 0.16883767535070116, 2.193188322590051e-4
flux1:, 0.16923847695390756, 2.321022776036747e-4
flux1:, 0.16963927855711397, 2.4103240895176567e-4
flux1:, 0.17004008016032038, 2.511428919041198e-4
flux1:, 0.17044088176352679, 2.6448196380742786e-4
flux1:, 0.1708416833667332, 2.761253401017076e-4
flux1:, 0.1712424849699396, 2.828036993542932e-4
flux1:, 0.171643286573146, 2.892212365928879e-4
flux1:, 0.17204408817635242, 3.002545387521258e-4
flux1:, 0.17244488977955882, 3.1235896300326697e-4
flux1:, 0.17284569138276523, 3.199438940716426e-4
flux1:, 0.17324649298597164, 3.259873060716245e-4
flux1:, 0.17364729458917805, 3.3755983999741914e-4
flux1:, 0.17404809619238445, 3.5348125772067943e-4
flux1:, 0.17444889779559086, 3.664531178930114e-4
flux1:, 0.17484969939879727, 3.7676194097347197e-4
flux1:, 0.17525050100200368, 3.9288498718863626e-4
flux1:, 0.17565130260521009, 4.1686875786043005e-4
flux1:, 0.1760521042084165, 4.4066738654063555e-4
flux1:, 0.1764529058116229, 4.6125303820270484e-4
flux1:, 0.1768537074148293, 4.877143817558805e-4
flux1:, 0.17725450901803572, 5.262492287409009e-4
flux1:, 0.17765531062124212, 5.693539074780622e-4
flux1:, 0.17805611222444853, 6.101448877071585e-4
flux1:, 0.17845691382765494, 6.572905197724523e-4
flux1:, 0.17885771543086135, 7.222739167715006e-4
flux1:, 0.17925851703406775, 8.001023640500105e-4
flux1:, 0.17965931863727416, 8.794263726123839e-4
flux1:, 0.18006012024048057, 9.663725232843839e-4
flux1:, 0.18046092184368698, 0.0010783359811151892
flux1:, 0.18086172344689339, 0.0012153714703063139
