flux1:, 0.15, 5.274803410891808e-6
flux1:, 0.1504008016032064, 5.6271611427626345e-6
flux1:, 0.1508016032064128, 6.247710185330275e-6
flux1:, 0.15120240480961922, 6.499470250149203e-6
flux1:, 0.15160320641282563, 7.132824634532849e-6
flux1:, 0.15200400801603203, 7.219541920243334e-6
flux1:, 0.15240480961923844, 7.806440793524214e-6
flux1:, 0.15280561122244485, 7.734597522970665e-6
flux1:, 0.15320641282565126, 8.281441990961176e-6
flux1:, 0.15360721442885766, 8.13542624840984e-6
flux1:, 0.15400801603206407, 8.706325144000802e-6
flux1:, 0.15440881763527048, 8.602017847481102e-6
flux1:, 0.1548096192384769, 9.283372214679101e-6
flux1:, 0.1552104208416833, 9.334742054332909e-6
flux1:, 0.1556112224448897, 1.0221431341241724e-5
flux1:, 0.1560120240480961, 1.0545798197786157e-5
flux1:, 0.15641282565130252, 1.1752974616408672e-5
flux1:, 0.15681362725450892, 1.2499023699255185e-5
flux1:, 0.15721442885771533, 1.4184088918584784e-5
flux1:, 0.15761523046092174, 1.5564911365876967e-5
flux1:, 0.15801603206412815, 1.7941765309193222e-5
flux1:, 0.15841683366733456, 2.0249266946892846e-5
flux1:, 0.15881763527054096, 2.3553024967499388e-5
flux1:, 0.15921843687374737, 2.7086593739278054e-5
flux1:, 0.15961923847695378, 3.139300295688416e-5
flux1:, 0.1600200400801602, 3.618394903247699e-5
flux1:, 0.1604208416833666, 4.1032891420244494e-5
flux1:, 0.160821643286573, 4.645209626405367e-5
flux1:, 0.1612224448897794, 5.071769460290809e-5
flux1:, 0.16162324649298582, 5.570516507205923e-5
flux1:, 0.16202404809619222, 5.848660808049995e-5
flux1:, 0.16242484969939863, 6.267360475266013e-5
flux1:, 0.16282565130260504, 6.431533224937537e-5
flux1:, 0.16322645290581145, 6.845087217452395e-5
flux1:, 0.16362725450901786, 7.017950151501713e-5
flux1:, 0.16402805611222426, 7.545067062456771e-5
flux1:, 0.16442885771543067, 7.85779164060675e-5
flux1:, 0.16482965931863708, 8.612105740732074e-5
flux1:, 0.16523046092184349, 9.181065108713526e-5
