flux1:, 0.15, 5.44559951785304e-6
flux1:, 0.1504008016032064, 5.94449140980718e-6
flux1:, 0.1508016032064128, 6.486577196429034e-6
flux1:, 0.15120240480961922, 7.075369019136782e-6
flux1:, 0.15160320641282563, 7.714644698848827e-6
flux1:, 0.15200400801603203, 8.408466154508318e-6
flux1:, 0.15240480961923844, 9.161198961102763e-6
flux1:, 0.15280561122244485, 9.977533106938595e-6
flux1:, 0.15320641282565126, 1.0862505012335568e-5
flux1:, 0.15360721442885766, 1.18215208743686e-5
flux1:, 0.15400801603206407, 1.2860381404790958e-5
flux1:, 0.15440881763527048, 1.398530803081181e-5
flux1:, 0.1548096192384769, 1.5202970630960756e-5
flux1:, 0.1552104208416833, 1.652051688084306e-5
flux1:, 0.1556112224448897, 1.7945603286148863e-5
flux1:, 0.1560120240480961, 1.9486427982823802e-5
flux1:, 0.15641282565130252, 2.1151765386814808e-5
flux1:, 0.15681362725450892, 2.2951002778261844e-5
flux1:, 0.15721442885771533, 2.4894178907402147e-5
flux1:, 0.15761523046092174, 2.699202471178763e-5
flux1:, 0.15801603206412815, 2.9256006236650237e-5
flux1:, 0.15841683366733456, 3.1698369852426795e-5
flux1:, 0.15881763527054096, 3.4332189865520024e-5
flux1:, 0.15921843687374737, 3.717141862035195e-5
flux1:, 0.15961923847695378, 4.023093919266586e-5
flux1:, 0.1600200400801602, 4.3526620775809144e-5
flux1:, 0.1604208416833666, 4.7075376863450175e-5
flux1:, 0.160821643286573, 5.0895226333751315e-5
flux1:, 0.1612224448897794, 5.5005357541534824e-5
flux1:, 0.16162324649298582, 5.942619552632965e-5
flux1:, 0.16202404809619222, 6.417947244544051e-5
flux1:, 0.16242484969939863, 6.928830134224428e-5
flux1:, 0.16282565130260504, 7.47772533608444e-5
flux1:, 0.16322645290581145, 8.067243851889205e-5
flux1:, 0.16362725450901786, 8.700159015084036e-5
flux1:, 0.16402805611222426, 9.379415313405043e-5
flux1:, 0.16442885771543067, 1.0108137601002415e-4
flux1:, 0.16482965931863708, 1.0889640711248826e-4
flux1:, 0.16523046092184349, 1.1727439481311033e-4
flux1:, 0.1656312625250499, 1.2625259199425392e-4
flux1:, 0.1660320641282563, 1.3587046485626984e-4
flux1:, 0.1664328657314627, 1.4616980616440918e-4
flux1:, 0.16683366733466912, 1.5719485303754575e-4
flux1:, 0.16723446893787552, 1.6899240937730113e-4
flux1:, 0.16763527054108193, 1.8161197303214962e-4
flux1:, 0.16803607214428834, 1.951058677863532e-4
flux1:, 0.16843687374749475, 2.095293802583757e-4
flux1:, 0.16883767535070116, 2.2494090178753093e-4
flux1:, 0.16923847695390756, 2.4140207538126434e-4
flux1:, 0.16963927855711397, 2.589779477885088e-4
flux1:, 0.17004008016032038, 2.777371267569294e-4
flux1:, 0.17044088176352679, 2.9775194352385867e-4
flux1:, 0.1708416833667332, 3.190986205819925e-4
