flux1:, 0.2495, 3.012669299441776e-4
flux1:, 0.24950050025012507, 3.0129810894057106e-4
flux1:, 0.24950100050025015, 3.0132902261095226e-4
flux1:, 0.24950150075037522, 3.013596706777833e-4
flux1:, 0.2495020010005003, 3.013900528659724e-4
flux1:, 0.24950250125062537, 3.014201689028881e-4
flux1:, 0.24950300150075044, 3.0145001851837047e-4
flux1:, 0.24950350175087552, 3.014796014447203e-4
flux1:, 0.2495040020010006, 3.015089174167062e-4
flux1:, 0.24950450225112566, 3.015379661715662e-4
flux1:, 0.24950500250125074, 3.0156674744901324e-4
flux1:, 0.2495055027513758, 3.015952609912329e-4
flux1:, 0.2495060030015009, 3.016235065428816e-4
flux1:, 0.24950650325162596, 3.0165148385110757e-4
flux1:, 0.24950700350175103, 3.0167919266551447e-4
flux1:, 0.2495075037518761, 3.017066327382158e-4
flux1:, 0.24950800400200118, 3.0173380382379327e-4
flux1:, 0.24950850425212626, 3.0176070567931466e-4
flux1:, 0.24950900450225133, 3.0178733806434044e-4
flux1:, 0.2495095047523764, 3.018137007409154e-4
flux1:, 0.24951000500250148, 3.0183979347358e-4
flux1:, 0.24951050525262655, 3.0186561602936734e-4
flux1:, 0.24951100550275163, 3.018911681778025e-4
flux1:, 0.2495115057528767, 3.019164496909104e-4
flux1:, 0.24951200600300177, 3.0194146034321354e-4
flux1:, 0.24951250625312685, 3.019661999117304e-4
flux1:, 0.24951300650325192, 3.019906681759921e-4
flux1:, 0.249513506753377, 3.020148649180238e-4
flux1:, 0.24951400700350207, 3.020387899223564e-4
flux1:, 0.24951450725362714, 3.0206244297603364e-4
flux1:, 0.24951500750375222, 3.020858238686037e-4
flux1:, 0.2495155077538773, 3.0210893239212465e-4
flux1:, 0.24951600800400237, 3.021317683411657e-4
flux1:, 0.24951650825412744, 3.021543315128135e-4
flux1:, 0.2495170085042525, 3.021766217066686e-4
flux1:, 0.2495175087543776, 3.0219863872484065e-4
flux1:, 0.24951800900450266, 3.02220382371967e-4
flux1:, 0.24951850925462774, 3.022418524551982e-4
flux1:, 0.2495190095047528, 3.022630487842062e-4
flux1:, 0.24951950975487788, 3.022839711711849e-4
flux1:, 0.24952001000500296, 3.023046194308552e-4
flux1:, 0.24952051025512803, 3.0232499338046e-4
flux1:, 0.2495210105052531, 3.0234509283976266e-4
flux1:, 0.24952151075537818, 3.0236491763106814e-4
flux1:, 0.24952201100550325, 3.023844675791957e-4
flux1:, 0.24952251125562833, 3.0240374251150294e-4
flux1:, 0.2495230115057534, 3.024227422578762e-4
flux1:, 0.24952351175587847, 3.024414666507341e-4
flux1:, 0.24952401200600355, 3.024599155250272e-4
flux1:, 0.24952451225612862, 3.024780887182497e-4
flux1:, 0.2495250125062537, 3.024959860704188e-4
flux1:, 0.24952551275637877, 3.025136074240969e-4
flux1:, 0.24952601300650384, 3.0253095262438434e-4
flux1:, 0.24952651325662892, 3.025480215189187e-4
flux1:, 0.249527013506754, 3.025648139578788e-4
flux1:, 0.24952751375687907, 3.025813297939827e-4
flux1:, 0.24952801400700414, 3.0259756888249725e-4
flux1:, 0.2495285142571292, 3.026135310812226e-4
flux1:, 0.2495290145072543, 3.026292162505123e-4
flux1:, 0.24952951475737936, 3.026446242532646e-4
flux1:, 0.24953001500750444, 3.0265975495491905e-4
